,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
114978,22380,-103.444,23.0496,0.0,15.998061697747653,5.6780508709943724,3
114979,22381,-103.316,23.0496,0.0,16.747864333773318,6.1211160650095415,3
114980,22382,-103.189,23.0496,0.0,16.75468072137355,6.400587956619107,3
114981,22383,-103.061,23.0496,0.0,16.154838612553018,6.18246355341164,3
114982,22384,-102.934,23.0496,0.0,16.05940918614975,6.005237475805575,3
114983,22385,-102.806,23.0496,0.0,17.047785388183588,6.570997646624942,3
114984,22386,-102.679,23.0496,0.0,17.56583084580132,7.3957805462531745,3
114985,22387,-102.551,23.0496,0.0,17.579463621001786,7.518475523057375,3
114986,22388,-102.424,23.0496,0.0,17.940732163814157,7.791131027066709,3
114987,22389,-102.296,23.0496,0.0,18.29518431902629,8.479586174690276,3
114988,22390,-102.169,23.0496,0.0,18.25428599342489,8.799956391901244,3
114989,22391,-102.041,23.0496,0.0,17.824853574610188,8.390973135887242,3
114990,22392,-101.914,23.0496,0.0,17.231827853389888,8.152399569879076,3
114991,22393,-101.786,23.0496,0.06,17.027336225382886,8.17966512028001,3
114992,22394,-101.658,23.0496,0.07,17.395421155795482,7.927458779071376,3
114993,22395,-101.531,23.0496,0.06,17.790771636609023,8.056970143475809,3
114994,22396,-101.403,23.0496,0.064,17.306808116992453,7.8729276782695115,3
114995,22397,-101.276,23.0496,0.6579999999999999,16.76831349657402,7.95472432947231,3
114996,22398,-101.148,23.0496,2.359,17.60672917140272,8.336442035085376,3
114997,22399,-101.021,23.0496,3.44,18.520125109833987,8.983998857107542,3
114998,22400,-100.893,23.0496,4.119,18.192938505022788,8.83403832990241,3
114999,22401,-100.766,23.0496,10.652999999999999,18.32926625702745,9.208939647915244,3
115000,22402,-100.638,23.0496,16.952,19.69936016467436,10.354092764754443,3
115001,22403,-100.511,23.0496,7.643,20.510510289102125,10.824423509170547,3
115002,22404,-100.383,23.0496,1.3219999999999998,19.406255497864322,10.19731584994908,3
115003,22405,-100.256,23.0496,1.6,18.860944489845657,10.142784749147213,3
115004,22406,-100.128,23.0496,1.13,18.90184281544705,10.52450245476028,3
115005,22407,-100.001,23.0496,0.17600000000000002,17.46358503179782,10.020089772343011,3
115227,22629,-103.954,23.1669,0.0,16.427494116562354,5.555355894190173,3
115228,22630,-103.826,23.1669,0.0,16.032143635748817,5.684867258594607,3
115229,22631,-103.699,23.1669,0.0,15.616343992134585,5.909808049402307,3
115230,22632,-103.571,23.1669,0.0,14.989236332913116,5.657601708193674,3
115231,22633,-103.444,23.1669,0.0,15.595894829333885,5.875726111401137,3
115232,22634,-103.316,23.1669,0.0,16.693333232971447,6.216545491412806,3
115233,22635,-103.189,23.1669,0.0,17.19774591538872,6.155198003010707,3
115234,22636,-103.061,23.1669,0.0,16.98643789978149,6.543732096224008,3
115235,22637,-102.934,23.1669,0.0,16.802395434575185,6.277892979814907,3
115236,22638,-102.806,23.1669,0.0,17.340890054993622,6.870918701035207,3
115237,22639,-102.679,23.1669,0.0,17.77032247380832,7.675252437862742,3
115238,22640,-102.551,23.1669,0.0,17.756689698607854,7.477577197455976,3
115239,22641,-102.424,23.1669,0.0,18.104325466219755,7.947907941872076,3
115240,22642,-102.296,23.1669,0.0,18.411062908230253,8.786323616700777,3
115241,22643,-102.169,23.1669,0.0,18.322449869427214,9.147592159513145,3
115242,22644,-102.041,23.1669,0.0,17.933915776213922,8.799956391901244,3
115243,22645,-101.914,23.1669,0.0,17.552198070600852,8.684077802697276,3
115244,22646,-101.786,23.1669,0.01,17.347706442593857,8.602281151494475,3
115245,22647,-101.658,23.1669,0.03,17.395421155795482,8.104684856677443,3
115246,22648,-101.531,23.1669,0.03,17.374971992994787,7.9683571046727755,3
115247,22649,-101.403,23.1669,0.1,16.97280512458102,7.804763802267175,3
115248,22650,-101.276,23.1669,0.131,16.536556318166088,7.579823011459474,3
115249,22651,-101.148,23.1669,1.226,16.720598783372388,7.913826003870909,3
115250,22652,-101.021,23.1669,1.764,17.293175341791986,8.40460591108771,3
115251,22653,-100.893,23.1669,1.7830000000000001,17.729424148206924,8.636363089495644,3
115252,22654,-100.766,23.1669,10.075,18.710983962640523,9.495227927125043,3
115253,22655,-100.638,23.1669,11.859000000000002,20.17650729669069,10.763076020768445,3
115254,22656,-100.511,23.1669,10.675999999999998,20.244671172693025,10.756259633168213,3
115255,22657,-100.383,23.1669,5.522,18.854128102245426,9.801965369135543,3
115256,22658,-100.256,23.1669,2.5610000000000004,18.663269249438887,10.067804485544645,3
115257,22659,-100.128,23.1669,1.409,18.288367931426045,10.217765012749776,3
115258,22660,-100.001,23.1669,0.341,16.284349976957454,9.427064051122713,3
115480,22882,-103.954,23.2841,0.0,15.323239325324552,4.607878017757738,3
115481,22883,-103.826,23.2841,0.0,16.345697465359553,5.753031134596942,3
115482,22884,-103.699,23.2841,0.0,16.168471387753485,6.08021773940814,3
115483,22885,-103.571,23.2841,0.0,15.11874769731755,5.330415103382473,3
115484,22886,-103.444,23.2841,0.0,15.459567077329217,6.55054848382424,3
115485,22887,-103.316,23.2841,0.0,16.475208829763986,5.875726111401137,3
115486,22888,-103.189,23.2841,0.0,17.006887062582187,5.725765584196007,3
115487,22889,-103.061,23.2841,0.0,17.456768644197588,6.400587956619107,3
115488,22890,-102.934,23.2841,0.0,17.593096396202256,6.802754825032875,3
115489,22891,-102.806,23.2841,0.0,17.518116132599687,7.273085569448974,3
115490,22892,-102.679,23.2841,0.0,17.599912783802488,7.457128034655275,3
115491,22893,-102.551,23.2841,0.0,17.77032247380832,7.477577197455976,3
115492,22894,-102.424,23.2841,0.0,18.09750907861952,7.961540717072543,3
