,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
85,85,-107.397,12.3782,0.153,18.45877762143189,18.11795824142022,1
86,86,-107.269,12.3782,0.09699999999999999,18.479226784232587,18.152040179421387,1
87,87,-107.142,12.3782,0.095,18.49967594703329,18.16567295462185,1
88,88,-107.014,12.3782,0.059000000000000004,18.513308722233766,18.16567295462185,1
89,89,-106.887,12.3782,0.0,18.513308722233766,18.192938505022788,1
90,90,-106.759,12.3782,0.0,18.540574272634693,18.21338766782349,1
91,91,-106.632,12.3782,0.0,18.561023435435384,18.233836830624192,1
92,92,-106.504,12.3782,0.01,18.567839823035623,18.227020443023953,1
93,93,-106.377,12.3782,2.241,18.57465621063585,18.17248934222209,1
94,94,-106.249,12.3782,4.152,18.58828898583632,18.158856567021626,1
95,95,-106.122,12.3782,5.193,18.595105373436557,18.158856567021626,1
96,96,-105.994,12.3782,5.747000000000001,18.608738148637023,18.158856567021626,1
97,97,-105.867,12.3782,4.059,18.608738148637023,18.152040179421387,1
98,98,-105.739,12.3782,2.7230000000000003,18.615554536237255,18.158856567021626,1
99,99,-105.612,12.3782,0.03,18.608738148637023,18.20657128022325,1
100,100,-105.484,12.3782,0.035,18.608738148637023,18.20657128022325,1
101,101,-105.357,12.3782,0.04,18.615554536237255,18.20657128022325,1
102,102,-105.229,12.3782,0.017,18.615554536237255,18.192938505022788,1
103,103,-105.102,12.3782,0.0,18.636003699037953,18.17930572982232,1
104,104,-104.974,12.3782,0.0,18.65645286183865,18.17248934222209,1
105,105,-104.847,12.3782,0.0,18.663269249438887,18.158856567021626,1
106,106,-104.719,12.3782,2.201,18.676902024639357,18.104325466219755,1
107,107,-104.591,12.3782,3.06,18.68371841223959,18.104325466219755,1
108,108,-104.464,12.3782,3.733,18.690534799839824,18.111141853819987,1
109,109,-104.336,12.3782,5.381,18.704167575040287,18.111141853819987,1
110,110,-104.209,12.3782,7.1160000000000005,18.704167575040287,18.13159101662069,1
111,111,-104.081,12.3782,4.184,18.704167575040287,18.13840740422092,1
112,112,-103.954,12.3782,3.971,18.72461673784099,18.158856567021626,1
113,113,-103.826,12.3782,4.357,18.73143312544122,18.16567295462185,1
114,114,-103.699,12.3782,4.13,18.73143312544122,18.158856567021626,1
115,115,-103.571,12.3782,4.688,18.704167575040287,18.13159101662069,1
116,116,-103.444,12.3782,5.069,18.704167575040287,18.124774629020454,1
117,117,-103.316,12.3782,4.4110000000000005,18.717800350240754,18.13159101662069,1
118,118,-103.189,12.3782,3.873,18.73143312544122,18.18612211742256,1
119,119,-103.061,12.3782,0.166,18.738249513041453,18.32926625702745,1
120,120,-102.934,12.3782,0.159,18.751882288241926,18.404246520630018,1
121,121,-102.806,12.3782,0.18100000000000002,18.75869867584216,18.45196123383165,1
122,122,-102.679,12.3782,0.213,18.75869867584216,18.486043171832822,1
123,123,-102.551,12.3782,0.23600000000000002,18.75869867584216,18.50649233463352,1
124,124,-102.424,12.3782,0.209,18.779147838642853,18.513308722233766,1
125,125,-102.296,12.3782,0.057999999999999996,18.81322977664402,18.513308722233766,1
126,126,-102.169,12.3782,0.11800000000000001,18.840495327044955,18.49285955943305,1
127,127,-102.041,12.3782,0.20199999999999999,18.860944489845657,18.46559400903212,1
128,128,-101.914,12.3782,0.245,18.867760877445885,18.45877762143189,1
129,129,-101.786,12.3782,0.27,18.867760877445885,18.46559400903212,1
130,130,-101.658,12.3782,0.222,18.867760877445885,18.479226784232587,1
131,131,-101.531,12.3782,0.258,18.867760877445885,18.486043171832822,1
132,132,-101.403,12.3782,0.45899999999999996,18.860944489845657,18.49967594703329,1
133,133,-101.276,12.3782,1.137,18.860944489845657,18.50649233463352,1
134,134,-101.148,12.3782,0.9940000000000001,18.860944489845657,18.50649233463352,1
135,135,-101.021,12.3782,0.7020000000000001,18.860944489845657,18.526941497434226,1
136,136,-100.893,12.3782,0.09300000000000001,18.874577265046124,18.54739066023492,1
137,137,-100.766,12.3782,0.0,18.895026427846826,18.561023435435384,1
138,138,-100.638,12.3782,0.0,18.90865920304729,18.567839823035623,1
139,139,-100.511,12.3782,0.0,18.929108365847988,18.567839823035623,1
140,140,-100.383,12.3782,0.0,18.970006691449388,18.57465621063585,1
141,141,-100.256,12.3782,0.0,19.01772140465102,18.58828898583632,1
142,142,-100.128,12.3782,0.0,19.051803342652192,18.58147259823609,1
143,143,-100.001,12.3782,0.0,19.085885280653354,18.58147259823609,1
144,144,-99.873,12.3782,0.0,19.09951805585382,18.595105373436557,1
145,145,-99.746,12.3782,0.0,19.106334443454056,18.608738148637023,1
146,146,-99.618,12.3782,0.0,19.106334443454056,18.629187311437718,1
147,147,-99.491,12.3782,0.0,19.113150831054288,18.636003699037953,1
148,148,-99.363,12.3782,0.016,19.09951805585382,18.595105373436557,1
149,149,-99.236,12.3782,0.102,19.079068893053122,18.54739066023492,1
150,150,-99.108,12.3782,0.131,19.065436117852656,18.54739066023492,1
151,151,-98.981,12.3782,0.0,19.09270166825359,18.561023435435384,1
152,152,-98.853,12.3782,0.0,19.09951805585382,18.533757885034454,1
153,153,-98.725,12.3782,0.0,19.09270166825359,18.49285955943305,1
154,154,-98.598,12.3782,0.0,19.085885280653354,18.45877762143189,1
155,155,-98.47,12.3782,0.0,19.079068893053122,18.431512071030948,1
156,156,-98.343,12.3782,0.0,19.058619730252424,18.431512071030948,1
157,157,-98.215,12.3782,0.0,19.03135417985149,18.445144846231425,1
158,158,-98.088,12.3782,0.0,19.004088629450553,18.45877762143189,1
159,159,-97.96,12.3782,0.0,18.96319030384916,18.46559400903212,1
160,160,-97.833,12.3782,0.0,18.942741141048455,18.472410396632355,1
161,161,-97.705,12.3782,0.0,18.970006691449388,18.46559400903212,1
162,162,-97.578,12.3782,0.0,18.976823079049627,18.445144846231425,1
163,163,-97.45,12.3782,0.0,18.970006691449388,18.431512071030948,1
164,164,-97.323,12.3782,0.0,18.94955752864869,18.417879295830488,1
165,165,-97.195,12.3782,0.0,18.942741141048455,18.411062908230253,1
166,166,-97.068,12.3782,0.0,18.942741141048455,18.411062908230253,1
167,167,-96.94,12.3782,0.01,18.929108365847988,18.411062908230253,1
168,168,-96.813,12.3782,0.0,18.90865920304729,18.411062908230253,1
169,169,-96.685,12.3782,0.0,18.88139365264636,18.411062908230253,1
170,170,-96.558,12.3782,0.0,18.854128102245426,18.417879295830488,1
171,171,-96.43,12.3782,0.0,18.820046164244253,18.411062908230253,1
172,172,-96.303,12.3782,0.0,18.77233145104262,18.404246520630018,1
173,173,-96.175,12.3782,0.0,18.717800350240754,18.404246520630018,1
174,174,-96.047,12.3782,0.0,18.64963647423842,18.411062908230253,1
175,175,-95.92,12.3782,0.0,18.615554536237255,18.411062908230253,1
176,176,-95.792,12.3782,0.0,18.601921761036788,18.404246520630018,1
177,177,-95.665,12.3782,0.0,18.622370923837487,18.404246520630018,1
178,178,-95.537,12.3782,0.0,18.64963647423842,18.411062908230253,1
179,179,-95.41,12.3782,0.0,18.690534799839824,18.404246520630018,1
180,180,-95.282,12.3782,0.0,18.717800350240754,18.397430133029786,1
181,181,-95.155,12.3782,0.0,18.76551506344239,18.411062908230253,1
182,182,-95.027,12.3782,0.0,18.820046164244253,18.43832845863119,1
183,183,-94.9,12.3782,0.0,18.88139365264636,18.45877762143189,1
184,184,-94.772,12.3782,0.0,18.94955752864869,18.479226784232587,1
185,185,-94.645,12.3782,0.0,19.004088629450553,18.50649233463352,1
186,186,-94.517,12.3782,0.0,19.04498695505196,18.526941497434226,1
187,187,-94.39,12.3782,0.0,19.065436117852656,18.561023435435384,1
188,188,-94.262,12.3782,0.0,19.079068893053122,18.58828898583632,1
189,189,-94.135,12.3782,0.0,19.072252505452887,18.608738148637023,1
190,190,-94.007,12.3782,0.0,19.058619730252424,18.629187311437718,1
191,191,-93.88,12.3782,0.0,19.051803342652192,18.65645286183865,1
192,192,-93.752,12.3782,0.0,19.058619730252424,18.68371841223959,1
193,193,-93.625,12.3782,0.0,19.072252505452887,18.697351187440056,1
194,194,-93.497,12.3782,0.0,19.09270166825359,18.710983962640523,1
195,195,-93.37,12.3782,0.0,19.119967218654523,18.72461673784099,1
196,196,-93.242,12.3782,0.0,19.154049156655688,18.738249513041453,1
197,197,-93.114,12.3782,0.0,19.18131470705662,18.751882288241926,1
198,198,-92.987,12.3782,0.0,19.201763869857324,18.76551506344239,1
199,199,-92.859,12.3782,0.0,19.222213032658022,18.75869867584216,1
200,200,-92.732,12.3782,0.0,19.23584580785849,18.745065900641688,1
201,201,-92.604,12.3782,0.0,19.229029420258254,18.717800350240754,1
202,202,-92.477,12.3782,0.0,19.208580257457555,18.697351187440056,1
203,203,-92.349,12.3782,0.0,19.18131470705662,18.68371841223959,1
204,204,-92.222,12.3782,0.0,19.167681931856155,18.67008563703912,1
205,205,-92.094,12.3782,0.0,19.167681931856155,18.64963647423842,1
206,206,-91.967,12.3782,0.0,19.160865544255927,18.642820086638192,1
207,207,-91.839,12.3782,0.0,19.147232769055453,18.663269249438887,1
208,208,-91.712,12.3782,0.0,19.126783606254754,18.67008563703912,1
209,209,-91.584,12.3782,0.0,19.106334443454056,18.636003699037953,1
210,210,-91.457,12.3782,0.0,19.079068893053122,18.615554536237255,1
211,211,-91.329,12.3782,0.0,19.058619730252424,18.629187311437718,1
212,212,-91.202,12.3782,0.0,19.04498695505196,18.629187311437718,1
213,213,-91.074,12.3782,0.0,19.03817056745172,18.629187311437718,1
214,214,-90.947,12.3782,0.0,19.01772140465102,18.615554536237255,1
215,215,-90.819,12.3782,0.015,18.98363946664985,18.58828898583632,1
216,216,-90.692,12.3782,0.16,18.95637391624892,18.561023435435384,1
217,217,-90.564,12.3782,0.593,18.970006691449388,18.540574272634693,1
218,218,-90.437,12.3782,0.9009999999999999,18.98363946664985,18.513308722233766,1
219,219,-90.309,12.3782,1.013,18.990455854250087,18.472410396632355,1
220,220,-90.181,12.3782,1.1440000000000001,19.004088629450553,18.424695683430727,1
221,221,-90.054,12.3782,1.222,19.01772140465102,18.376980970229088,1
222,222,-89.926,12.3782,1.081,19.01090501705079,18.35653180742839,1
223,223,-89.79899999999998,12.3782,0.7809999999999999,18.98363946664985,18.34971541982816,1
224,224,-89.671,12.3782,0.6559999999999999,18.95637391624892,18.370164582628853,1
225,225,-89.544,12.3782,0.593,18.929108365847988,18.376980970229088,1
226,226,-89.416,12.3782,0.4970000000000001,18.90184281544705,18.404246520630018,1
227,227,-89.289,12.3782,0.382,18.867760877445885,18.417879295830488,1
228,228,-89.161,12.3782,0.297,18.840495327044955,18.45877762143189,1
229,229,-89.03399999999998,12.3782,0.25,18.81322977664402,18.431512071030948,1
230,230,-88.906,12.3782,0.252,18.779147838642853,18.370164582628853,1
231,231,-88.779,12.3782,0.21600000000000005,18.76551506344239,18.30200070662652,1
232,232,-88.65100000000002,12.3782,0.153,18.76551506344239,18.240653218224427,1
233,233,-88.524,12.3782,0.122,18.779147838642853,18.192938505022788,1
234,234,-88.396,12.3782,0.127,18.81322977664402,18.158856567021626,1
235,235,-88.26899999999998,12.3782,0.139,18.867760877445885,18.13159101662069,1
236,236,-88.141,12.3782,0.132,18.98363946664985,18.049794365417885,1
237,237,-88.014,12.3782,0.08900000000000001,19.085885280653354,17.967997714215084,1
238,238,-87.88600000000002,12.3782,0.026000000000000002,19.058619730252424,17.88620106301229,1
239,239,-87.759,12.3782,0.02,18.942741141048455,17.831669962210427,1
240,240,-87.631,12.3782,0.0,18.847311714645187,17.831669962210427,1
241,241,-87.50299999999999,12.3782,0.0,18.710983962640523,17.777138861408552,1
242,242,-87.376,12.3782,0.0,19.23584580785849,17.640811109403888,1
243,243,-87.24799999999998,12.3782,0.0,19.883402629880656,17.395421155795482,1
244,244,-87.12100000000002,12.3782,0.0,20.844513281513557,16.89100847337822,1
245,245,-86.993,12.3782,0.0,24.130012104826022,13.694122688868784,1
246,246,-86.866,12.3782,0.027999999999999997,24.716221438446087,13.073831417247545,1
247,247,-86.738,12.3782,0.027000000000000003,24.757119764047488,12.664848161233547,1
248,248,-86.611,12.3782,0.0,24.552628136040497,12.835257851239383,1
249,249,-86.48299999999998,12.3782,0.0,21.103536010322426,15.41866875172782,1
250,250,-86.35600000000002,12.3782,0.0,20.530959451902824,15.445934302128752,1
251,251,-86.228,12.3782,0.0,23.209799778794533,12.910238114841947,1
252,252,-86.101,12.3782,0.0,23.189350615993828,11.894596362407178,1
253,253,-118.236,12.5028,0.985,17.524932520199922,17.231827853389888,1
254,254,-118.109,12.5028,0.966,17.524932520199922,17.23864424099012,1
255,255,-117.981,12.5028,0.672,17.518116132599687,17.245460628590354,1
256,256,-117.854,12.5028,0.521,17.518116132599687,17.245460628590354,1
257,257,-117.726,12.5028,0.13699999999999998,17.518116132599687,17.25909340379082,1
258,258,-117.599,12.5028,0.132,17.593096396202256,17.286358954191748,1
259,259,-117.471,12.5028,0.151,17.67489304740505,17.313624504592685,1
260,260,-117.344,12.5028,0.20199999999999999,17.66807665980482,17.313624504592685,1
261,261,-117.216,12.5028,1.21,17.62036194660319,17.306808116992453,1
262,262,-117.089,12.5028,1.3659999999999999,17.572647233401554,17.293175341791986,1
263,263,-116.961,12.5028,1.423,17.56583084580132,17.299991729392215,1
264,264,-116.834,12.5028,1.232,17.60672917140272,17.32044089219292,1
265,265,-116.706,12.5028,0.41,17.633994721803653,17.334073667393387,1
266,266,-116.579,12.5028,0.107,17.62717833420342,17.334073667393387,1
267,267,-116.451,12.5028,0.066,17.62717833420342,17.35452283019409,1
268,268,-116.324,12.5028,0.055,17.640811109403888,17.38178838059502,1
269,269,-116.196,12.5028,0.37,17.68852582260552,17.388604768195254,1
270,270,-116.069,12.5028,2.479,17.729424148206924,17.38178838059502,1
271,271,-115.941,12.5028,0.9840000000000001,17.749873311007622,17.388604768195254,1
272,272,-115.813,12.5028,0.431,17.763506086208086,17.40223754339572,1
273,273,-115.686,12.5028,0.601,17.77032247380832,17.42268670619642,1
274,274,-115.558,12.5028,0.696,17.783955249008788,17.443135868997118,1
275,275,-115.431,12.5028,1.119,17.790771636609023,17.443135868997118,1
276,276,-115.303,12.5028,1.1520000000000001,17.790771636609023,17.443135868997118,1
277,277,-115.176,12.5028,1.472,17.790771636609023,17.456768644197588,1
278,278,-115.048,12.5028,2.051,17.790771636609023,17.47040141939805,1
279,279,-114.921,12.5028,2.572,17.797588024209254,17.477217806998286,1
280,280,-114.793,12.5028,3.112,17.811220799409718,17.49085058219875,1
281,281,-114.666,12.5028,3.844,17.797588024209254,17.484034194598518,1
282,282,-114.538,12.5028,4.369,17.783955249008788,17.449952256597353,1
283,283,-114.411,12.5028,8.571,17.797588024209254,17.456768644197588,1
284,284,-114.283,12.5028,12.415999999999999,17.818037187009953,17.477217806998286,1
285,285,-114.156,12.5028,13.77,17.824853574610188,17.49085058219875,1
286,286,-114.028,12.5028,12.914000000000001,17.831669962210427,17.49766696979899,1
287,287,-113.901,12.5028,11.981,17.85893551261135,17.511299744999455,1
288,288,-113.773,12.5028,11.609000000000002,17.879384675412055,17.524932520199922,1
289,289,-113.646,12.5028,11.74,17.91346661341322,17.538565295400392,1
290,290,-113.518,12.5028,11.537,17.940732163814157,17.552198070600852,1
291,291,-113.391,12.5028,11.431,17.961181326614856,17.572647233401554,1
292,292,-113.263,12.5028,11.785,17.974814101815323,17.579463621001786,1
293,293,-113.135,12.5028,11.76,17.981630489415554,17.572647233401554,1
294,294,-113.008,12.5028,11.52,17.98844687701579,17.572647233401554,1
295,295,-112.88,12.5028,11.444,18.01571242741672,17.599912783802488,1
296,296,-112.753,12.5028,11.36,18.042977977817653,17.62717833420342,1
297,297,-112.625,12.5028,10.752,18.049794365417885,17.640811109403888,1
298,298,-112.498,12.5028,10.368,18.063427140618355,17.65444388460435,1
299,299,-112.37,12.5028,10.659,18.09069269101929,17.67489304740505,1
300,300,-112.243,12.5028,10.042,18.158856567021626,17.68170943500529,1
301,301,-112.115,12.5028,10.460999999999999,18.17248934222209,17.68170943500529,1
302,302,-111.988,12.5028,10.505,18.17248934222209,17.68170943500529,1
303,303,-111.86,12.5028,11.401,18.17248934222209,17.661260272204586,1
304,304,-111.733,12.5028,21.936999999999998,18.17248934222209,17.61354555900295,1
305,305,-111.605,12.5028,19.173,18.16567295462185,17.62717833420342,1
306,306,-111.478,12.5028,17.955,18.16567295462185,17.593096396202256,1
307,307,-111.35,12.5028,20.811,18.158856567021626,17.61354555900295,1
308,308,-111.223,12.5028,19.480999999999998,18.158856567021626,17.661260272204586,1
309,309,-111.095,12.5028,18.798,18.158856567021626,17.68170943500529,1
310,310,-110.968,12.5028,18.7,18.16567295462185,17.715791373006454,1
311,311,-110.84,12.5028,18.285999999999998,18.158856567021626,17.729424148206924,1
312,312,-110.713,12.5028,17.082,18.152040179421387,17.77032247380832,1
313,313,-110.585,12.5028,15.978,18.152040179421387,17.783955249008788,1
314,314,-110.458,12.5028,14.63,18.14522379182116,17.756689698607854,1
315,315,-110.33,12.5028,13.210999999999999,18.14522379182116,17.756689698607854,1
316,316,-110.202,12.5028,10.703,18.152040179421387,17.777138861408552,1
317,317,-110.075,12.5028,11.629000000000001,18.13840740422092,17.783955249008788,1
318,318,-109.947,12.5028,12.696,18.124774629020454,17.777138861408552,1
319,319,-109.82,12.5028,15.057,18.13840740422092,17.77032247380832,1
320,320,-109.692,12.5028,16.139,18.17248934222209,17.77032247380832,1
321,321,-109.565,12.5028,16.559,18.17930572982232,17.783955249008788,1
322,322,-109.437,12.5028,17.118,18.18612211742256,17.797588024209254,1
323,323,-109.31,12.5028,17.442999999999998,18.18612211742256,17.818037187009953,1
324,324,-109.182,12.5028,17.797,18.19975489262302,17.831669962210427,1
325,325,-109.055,12.5028,16.715999999999998,18.21338766782349,17.838486349810655,1
326,326,-108.927,12.5028,15.71,18.28155154382582,17.845302737410886,1
327,327,-108.8,12.5028,15.333,18.29518431902629,17.811220799409718,1
328,328,-108.672,12.5028,14.902000000000001,18.288367931426045,17.811220799409718,1
329,329,-108.545,12.5028,13.360999999999999,18.28155154382582,17.811220799409718,1
330,330,-108.417,12.5028,13.134,18.35653180742839,17.783955249008788,1
331,331,-108.29,12.5028,12.07,18.370164582628853,17.811220799409718,1
332,332,-108.162,12.5028,10.056000000000001,18.35653180742839,17.85211912501112,1
333,333,-108.035,12.5028,10.1,18.342899032227926,17.85893551261135,1
334,334,-107.907,12.5028,6.612,18.34971541982816,17.87256828781182,1
335,335,-107.78,12.5028,7.9220000000000015,18.35653180742839,17.899833838212754,1
336,336,-107.652,12.5028,11.814,18.35653180742839,17.940732163814157,1
337,337,-107.525,12.5028,11.265999999999998,18.376980970229088,17.967997714215084,1
338,338,-107.397,12.5028,9.711,18.397430133029786,18.01571242741672,1
339,339,-107.269,12.5028,6.506,18.424695683430727,18.111141853819987,1
340,340,-107.142,12.5028,6.016,18.43832845863119,18.104325466219755,1
341,341,-107.014,12.5028,8.005,18.45196123383165,18.07024352821859,1
342,342,-106.887,12.5028,5.461,18.45196123383165,18.07024352821859,1
343,343,-106.759,12.5028,3.318,18.479226784232587,18.056610753018123,1
344,344,-106.632,12.5028,3.929,18.567839823035623,18.049794365417885,1
345,345,-106.504,12.5028,5.086,18.58828898583632,18.03616159021742,1
346,346,-106.377,12.5028,9.224,18.595105373436557,18.022528815016955,1
347,347,-106.249,12.5028,9.966000000000001,18.595105373436557,18.002079652216253,1
348,348,-106.122,12.5028,10.54,18.595105373436557,17.974814101815323,1
349,349,-105.994,12.5028,10.767000000000001,18.58828898583632,17.961181326614856,1
350,350,-105.867,12.5028,10.097000000000001,18.601921761036788,17.961181326614856,1
351,351,-105.739,12.5028,9.099,18.608738148637023,17.940732163814157,1
352,352,-105.612,12.5028,8.002,18.608738148637023,17.940732163814157,1
353,353,-105.484,12.5028,7.598,18.608738148637023,17.927099388613687,1
354,354,-105.357,12.5028,6.716,18.608738148637023,17.961181326614856,1
355,355,-105.229,12.5028,5.3629999999999995,18.615554536237255,17.981630489415554,1
356,356,-105.102,12.5028,1.455,18.608738148637023,17.940732163814157,1
357,357,-104.974,12.5028,1.639,18.608738148637023,17.927099388613687,1
358,358,-104.847,12.5028,1.6869999999999998,18.608738148637023,17.974814101815323,1
359,359,-104.719,12.5028,3.21,18.608738148637023,18.008896039816488,1
360,360,-104.591,12.5028,3.9,18.615554536237255,17.961181326614856,1
361,361,-104.464,12.5028,8.597000000000001,18.629187311437718,17.920283001013452,1
362,362,-104.336,12.5028,8.447000000000001,18.629187311437718,17.927099388613687,1
363,363,-104.209,12.5028,10.352,18.636003699037953,17.95436493901462,1
364,364,-104.081,12.5028,10.375,18.65645286183865,17.95436493901462,1
365,365,-103.954,12.5028,10.47,18.67008563703912,17.99526326461602,1
366,366,-103.826,12.5028,10.8,18.68371841223959,18.029345202617183,1
367,367,-103.699,12.5028,9.06,18.697351187440056,18.03616159021742,1
368,368,-103.571,12.5028,9.027000000000001,18.710983962640523,18.029345202617183,1
369,369,-103.444,12.5028,8.771,18.72461673784099,18.029345202617183,1
370,370,-103.316,12.5028,8.623,18.73143312544122,18.029345202617183,1
371,371,-103.189,12.5028,10.078,18.73143312544122,18.03616159021742,1
372,372,-103.061,12.5028,9.312999999999999,18.73143312544122,18.077059915818825,1
373,373,-102.934,12.5028,9.196,18.72461673784099,18.124774629020454,1
374,374,-102.806,12.5028,9.53,18.72461673784099,18.261102381025122,1
